date,open,high,low,close,adj_close,volume,ticker
2022-09-08,395.3900146484375,400.8599853515625,394.1199951171875,400.3800048828125,380.50567626953125,80821700,SPY
2022-09-09,402.739990234375,407.510009765625,402.4599914550781,406.6000061035156,386.4169006347656,76706900,SPY
2022-09-12,408.7799987792969,411.7300109863281,408.4599914550781,410.9700012207031,390.57000732421875,69256300,SPY
2022-09-13,401.8299865722656,403.1000061035156,391.9200134277344,393.1000061035156,373.5870666503906,122947100,SPY
2022-09-14,394.4700012207031,396.20001220703125,391.1199951171875,394.6000061035156,375.0125427246094,85023700,SPY
2022-09-15,392.9599914550781,395.9599914550781,388.7799987792969,390.1199951171875,370.7549743652344,87633800,SPY
2022-09-16,384.1400146484375,386.25,382.1099853515625,385.55999755859375,367.926513671875,103084800,SPY
2022-09-19,382.260009765625,388.54998779296875,382.17999267578125,388.54998779296875,370.77972412109375,73278500,SPY
2022-09-20,385.05999755859375,386.1199951171875,381.20001220703125,384.0899963378906,366.5237731933594,77274900,SPY
2022-09-21,386.1099853515625,389.30999755859375,377.3800048828125,377.3900146484375,360.13018798828125,106746600,SPY
2022-09-22,376.5799865722656,378.29998779296875,373.44000244140625,374.2200012207031,357.10516357421875,89472600,SPY
2022-09-23,370.5799865722656,370.6199951171875,363.2900085449219,367.95001220703125,351.1219482421875,122346900,SPY
2022-09-26,366.4100036621094,370.2099914550781,363.0299987792969,364.30999755859375,347.6484069824219,92581200,SPY
2022-09-27,368.0199890136719,370.3999938964844,360.8699951171875,363.3800048828125,346.76092529296875,108294100,SPY
2022-09-28,364.3800048828125,372.29998779296875,362.6000061035156,370.5299987792969,353.5839538574219,110802200,SPY
2022-09-29,366.80999755859375,367.1099853515625,359.70001220703125,362.7900085449219,346.1978454589844,112952300,SPY
2022-09-30,361.79998779296875,365.9100036621094,357.0400085449219,357.17999267578125,340.8444519042969,153711200,SPY
2022-10-03,361.0799865722656,368.54998779296875,359.2099914550781,366.6099853515625,349.8431396484375,89756500,SPY
2022-10-04,372.3999938964844,378.0,366.57000732421875,377.9700012207031,360.6836853027344,103602800,SPY
2022-10-05,373.3900146484375,379.4599914550781,370.95001220703125,377.0899963378906,359.8438415527344,88065700,SPY
2022-10-06,375.6199951171875,378.7200012207031,372.67999267578125,373.20001220703125,356.1318359375,82333500,SPY
2022-10-07,368.9700012207031,373.2900085449219,360.94000244140625,362.7900085449219,346.1978454589844,107789500,SPY
2022-10-10,363.9599914550781,364.2099914550781,357.6700134277344,360.0199890136719,343.5545654296875,76042800,SPY
2022-10-11,358.239990234375,363.0299987792969,355.7099914550781,357.739990234375,341.37890625,92482800,SPY
2022-10-12,358.1700134277344,359.82000732421875,356.29998779296875,356.55999755859375,340.2528381347656,76991800,SPY
2022-10-13,349.2099914550781,367.510009765625,348.1099853515625,365.9700012207031,349.23248291015625,147254500,SPY
2022-10-14,368.54998779296875,370.260009765625,356.9599914550781,357.6300048828125,341.2738952636719,123737000,SPY
2022-10-17,364.010009765625,367.9800109863281,357.2799987792969,366.82000732421875,350.0435791015625,93168200,SPY
2022-10-18,375.1300048828125,375.45001220703125,367.5199890136719,371.1300048828125,354.1565246582031,97162900,SPY
2022-10-19,368.989990234375,371.8500061035156,365.54998779296875,368.5,351.64678955078125,79746900,SPY
2022-10-20,368.0299987792969,372.6700134277344,364.6099853515625,365.4100036621094,348.6980895996094,88283100,SPY
2022-10-21,365.1199951171875,374.79998779296875,363.5400085449219,374.2900085449219,357.17193603515625,131038400,SPY
2022-10-24,375.8900146484375,380.05999755859375,373.1099853515625,378.8699951171875,361.54248046875,85436900,SPY
2022-10-25,378.7900085449219,385.25,378.6700134277344,384.9200134277344,367.31573486328125,78846300,SPY
2022-10-26,381.6199951171875,387.5799865722656,381.3500061035156,382.0199890136719,364.5484313964844,104087300,SPY
2022-10-27,383.07000732421875,385.0,379.3299865722656,379.9800109863281,362.6017150878906,81971800,SPY
2022-10-28,379.8699951171875,389.5199890136719,379.67999267578125,389.0199890136719,371.2283020019531,100302000,SPY
2022-10-31,386.44000244140625,388.3999938964844,385.260009765625,386.2099914550781,368.5467529296875,96631300,SPY
2022-11-01,390.1400146484375,390.3900146484375,383.2900085449219,384.5199890136719,366.93408203125,85407600,SPY
2022-11-02,383.8999938964844,388.6300048828125,374.760009765625,374.8699951171875,357.7254333496094,126990400,SPY
2022-11-03,371.4700012207031,374.20001220703125,368.7900085449219,371.010009765625,354.0419616699219,87100100,SPY
2022-11-04,377.0,378.8699951171875,370.0,376.3500061035156,359.1377868652344,103505200,SPY
2022-11-07,377.7099914550781,380.57000732421875,375.5299987792969,379.95001220703125,362.5730895996094,68286900,SPY
2022-11-08,381.1099853515625,385.1199951171875,377.7200012207031,382.0,364.529296875,84641100,SPY
2022-11-09,379.92999267578125,381.1400146484375,373.6099853515625,374.1300048828125,357.019287109375,78495500,SPY
2022-11-10,388.04998779296875,395.0400085449219,385.6400146484375,394.69000244140625,376.6389465332031,141455800,SPY
2022-11-11,395.5899963378906,399.3500061035156,393.6099853515625,398.510009765625,380.2842712402344,93839900,SPY
2022-11-14,396.6600036621094,400.17999267578125,394.8299865722656,395.1199951171875,377.04931640625,71903500,SPY
2022-11-15,401.1499938964844,402.30999755859375,394.489990234375,398.489990234375,380.26513671875,93194500,SPY
2022-11-16,396.7799987792969,397.7799987792969,394.7900085449219,395.45001220703125,377.3642272949219,68508500,SPY
2022-11-17,390.4599914550781,394.95001220703125,390.1400146484375,394.239990234375,376.2095031738281,74496300,SPY
2022-11-18,397.739990234375,397.80999755859375,393.0400085449219,396.0299987792969,377.9176940917969,92922500,SPY
2022-11-21,394.6400146484375,395.82000732421875,392.6600036621094,394.5899963378906,376.54351806640625,51243200,SPY
2022-11-22,396.6300048828125,400.07000732421875,395.1499938964844,399.8999938964844,381.6106872558594,60429000,SPY
2022-11-23,399.54998779296875,402.92999267578125,399.30999755859375,402.4200134277344,384.0154113769531,68261600,SPY
2022-11-25,401.8299865722656,402.9100036621094,401.5400085449219,402.3299865722656,383.92950439453125,30545400,SPY
2022-11-28,399.0899963378906,400.80999755859375,395.1099853515625,395.9100036621094,377.8031921386719,67881600,SPY
2022-11-29,396.04998779296875,397.29998779296875,393.29998779296875,395.2300109863281,377.1543273925781,52310000,SPY
2022-11-30,395.489990234375,407.67999267578125,393.4800109863281,407.67999267578125,389.03485107421875,144566700,SPY
2022-12-01,408.7699890136719,410.0,404.75,407.3800048828125,388.74859619140625,76398200,SPY
2022-12-02,402.25,407.8599853515625,402.1400146484375,406.9100036621094,388.3000793457031,85342700,SPY
2022-12-05,403.95001220703125,404.92999267578125,398.1700134277344,399.5899963378906,381.3147888183594,77289800,SPY
2022-12-06,399.4200134277344,399.989990234375,391.6400146484375,393.8299865722656,375.818359375,77972200,SPY
2022-12-07,392.94000244140625,395.6400146484375,391.9700012207031,393.1600036621094,375.1789245605469,65927900,SPY
2022-12-08,395.1400146484375,397.3599853515625,393.2699890136719,396.239990234375,378.1180725097656,60737900,SPY
2022-12-09,394.94000244140625,397.6199951171875,393.1499938964844,393.2799987792969,375.29345703125,81447700,SPY
2022-12-12,394.1099853515625,398.95001220703125,393.4100036621094,398.95001220703125,380.7041015625,75405800,SPY
2022-12-13,410.2200012207031,410.489990234375,399.07000732421875,401.9700012207031,383.58599853515625,123782500,SPY
2022-12-14,401.6099853515625,405.5,396.30999755859375,399.3999938964844,381.133544921875,108111300,SPY
2022-12-15,394.29998779296875,395.25,387.8900146484375,389.6300048828125,371.81036376953125,117705900,SPY
2022-12-16,385.17999267578125,386.5799865722656,381.0400085449219,383.2699890136719,367.4207763671875,119858000,SPY
2022-12-19,383.4700012207031,383.82000732421875,378.2799987792969,380.0199890136719,364.3050842285156,79878100,SPY
2022-12-20,379.2300109863281,382.2300109863281,377.8500061035156,380.5400085449219,364.80364990234375,74427200,SPY
2022-12-21,383.25,387.4100036621094,382.69000244140625,386.2300109863281,370.2583312988281,78167400,SPY
2022-12-22,383.04998779296875,386.2099914550781,374.7699890136719,380.7200012207031,364.9761657714844,100120900,SPY
2022-12-23,379.6499938964844,383.05999755859375,378.0299987792969,382.9100036621094,367.0756530761719,59857300,SPY
2022-12-27,382.7900085449219,383.1499938964844,379.6499938964844,381.3999938964844,365.6280212402344,51638200,SPY
2022-12-28,381.3299865722656,383.3900146484375,376.4200134277344,376.6600036621094,361.0840759277344,70911500,SPY
2022-12-29,379.6300048828125,384.3500061035156,379.0799865722656,383.44000244140625,367.583740234375,66970900,SPY
2022-12-30,380.6400146484375,382.5799865722656,378.42999267578125,382.42999267578125,366.615478515625,84022200,SPY
2023-01-03,384.3699951171875,386.42999267578125,377.8299865722656,380.82000732421875,365.07208251953125,74850700,SPY
2023-01-04,383.17999267578125,385.8800048828125,380.0,383.760009765625,367.8905029296875,85934100,SPY
2023-01-05,381.7200012207031,381.8399963378906,378.760009765625,379.3800048828125,363.6915588378906,76970500,SPY
2023-01-06,382.6099853515625,389.25,379.4100036621094,388.0799865722656,372.0318603515625,104189600,SPY
2023-01-09,390.3699951171875,393.70001220703125,387.6700134277344,387.8599853515625,371.82086181640625,73978100,SPY
2023-01-10,387.25,390.6499938964844,386.2699890136719,390.5799865722656,374.4284362792969,65358100,SPY
2023-01-11,392.2300109863281,395.6000061035156,391.3800048828125,395.5199890136719,379.1641540527344,68881100,SPY
2023-01-12,396.6700134277344,398.489990234375,392.4200134277344,396.9599914550781,380.5445861816406,90157700,SPY
2023-01-13,393.6199951171875,399.1000061035156,393.3399963378906,398.5,382.0209655761719,63903900,SPY
2023-01-17,398.4800109863281,400.2300109863281,397.05999755859375,397.7699890136719,381.3211669921875,62677300,SPY
2023-01-18,399.010009765625,400.1199951171875,391.2799987792969,391.489990234375,375.3008117675781,99632300,SPY
2023-01-19,389.3599853515625,391.0799865722656,387.260009765625,388.6400146484375,372.5686950683594,86958900,SPY
2023-01-20,390.1000061035156,396.0400085449219,388.3800048828125,395.8800048828125,379.50927734375,91806400,SPY
2023-01-23,396.7200012207031,402.6499938964844,395.7200012207031,400.6300048828125,384.0628967285156,84178800,SPY
2023-01-24,398.8800048828125,401.1499938964844,397.6400146484375,400.20001220703125,383.650634765625,59524900,SPY
2023-01-25,395.95001220703125,400.70001220703125,393.55999755859375,400.3500061035156,383.7944030761719,84800300,SPY
2023-01-26,403.1300048828125,404.9200134277344,400.0299987792969,404.75,388.0124816894531,72287400,SPY
2023-01-27,403.6600036621094,408.1600036621094,403.44000244140625,405.67999267578125,388.90399169921875,68346200,SPY
2023-01-30,402.79998779296875,405.1300048828125,400.2799987792969,400.5899963378906,384.0245056152344,74202000,SPY
2023-01-31,401.1300048828125,406.5299987792969,400.7699890136719,406.4800109863281,389.67095947265625,86811800,SPY
2023-02-01,405.2099914550781,413.6700134277344,402.3500061035156,410.79998779296875,393.812255859375,101459200,SPY
2023-02-02,414.8599853515625,418.30999755859375,412.8800048828125,416.7799987792969,399.54498291015625,101654500,SPY
2023-02-03,411.5899963378906,416.9700012207031,411.0899963378906,412.3500061035156,395.2981872558594,94736800,SPY
2023-02-06,409.7900085449219,411.2900085449219,408.1000061035156,409.8299865722656,392.8824157714844,60295300,SPY
2023-02-07,408.8699951171875,416.489990234375,407.57000732421875,415.19000244140625,398.020751953125,90990700,SPY
2023-02-08,413.1300048828125,414.5299987792969,409.92999267578125,410.6499938964844,393.66845703125,76227500,SPY
2023-02-09,414.4100036621094,414.57000732421875,405.80999755859375,407.0899963378906,390.2557067871094,78694900,SPY
2023-02-10,405.8599853515625,408.44000244140625,405.010009765625,408.0400085449219,391.16644287109375,70769700,SPY
2023-02-13,408.7200012207031,412.9700012207031,408.239990234375,412.8299865722656,395.7582702636719,64913500,SPY
2023-02-14,411.239990234375,415.04998779296875,408.510009765625,412.6400146484375,395.5762023925781,88389300,SPY
2023-02-15,410.3500061035156,414.05999755859375,409.4700012207031,413.9800109863281,396.8608093261719,61555700,SPY
2023-02-16,408.7900085449219,412.9100036621094,408.1400146484375,408.2799987792969,391.396484375,76431500,SPY
2023-02-17,406.05999755859375,407.510009765625,404.04998779296875,407.260009765625,390.4187316894531,89257800,SPY
2023-02-21,403.05999755859375,404.1600036621094,398.82000732421875,399.0899963378906,382.5865478515625,82655900,SPY
2023-02-22,399.5199890136719,401.1300048828125,397.0199890136719,398.5400085449219,382.05926513671875,83742300,SPY
2023-02-23,401.55999755859375,402.20001220703125,396.25,400.6600036621094,384.09161376953125,96242400,SPY
2023-02-24,395.4200134277344,397.25,393.6400146484375,396.3800048828125,379.9886169433594,108194400,SPY
2023-02-27,399.8699951171875,401.2900085449219,396.75,397.7300109863281,381.28277587890625,80444700,SPY
2023-02-28,397.2300109863281,399.2799987792969,396.1499938964844,396.260009765625,379.8735656738281,96438600,SPY
2023-03-01,395.4100036621094,396.69000244140625,393.3800048828125,394.739990234375,378.4164123535156,99706800,SPY
2023-03-02,392.67999267578125,398.69000244140625,392.3299865722656,397.80999755859375,381.3594970703125,85127800,SPY
2023-03-03,399.7099914550781,404.45001220703125,399.0299987792969,404.19000244140625,387.47564697265625,90120000,SPY
2023-03-06,405.04998779296875,407.45001220703125,404.010009765625,404.4700012207031,387.74407958984375,72795900,SPY
2023-03-07,404.4200134277344,404.6700134277344,397.6300048828125,398.2699890136719,381.8004455566406,108310600,SPY
2023-03-08,398.3900146484375,399.7099914550781,396.5899963378906,398.9200134277344,382.4236145019531,74746600,SPY
2023-03-09,399.739990234375,401.4800109863281,390.5299987792969,391.55999755859375,375.367919921875,111945300,SPY
2023-03-10,390.989990234375,393.1600036621094,384.32000732421875,385.9100036621094,369.95159912109375,189253000,SPY
2023-03-13,381.80999755859375,390.3900146484375,380.6499938964844,385.3599853515625,369.42431640625,157790000,SPY
2023-03-14,390.5,393.45001220703125,387.04998779296875,391.7300109863281,375.5308837890625,149752400,SPY
2023-03-15,385.8900146484375,389.489990234375,383.7099914550781,389.2799987792969,373.1822204589844,172996900,SPY
2023-03-16,386.82000732421875,396.4700012207031,386.2900085449219,396.1099853515625,379.7297058105469,143254200,SPY
2023-03-17,393.2200012207031,394.3999938964844,388.54998779296875,389.989990234375,375.2897033691406,140553400,SPY
2023-03-20,390.79998779296875,394.1700134277344,390.07000732421875,393.739990234375,378.8983459472656,93055800,SPY
2023-03-21,397.239990234375,399.4100036621094,395.5799865722656,398.9100036621094,383.87347412109375,91524200,SPY
2023-03-22,398.7300109863281,402.489990234375,392.07000732421875,392.1099853515625,377.3298034667969,111746600,SPY
2023-03-23,395.0899963378906,399.2900085449219,390.3500061035156,393.1700134277344,378.349853515625,119351300,SPY
2023-03-24,391.8399963378906,395.8399963378906,389.3999938964844,395.75,380.8325500488281,107682400,SPY
2023-03-27,398.1199951171875,398.9200134277344,395.55999755859375,396.489990234375,381.5446472167969,74010400,SPY
2023-03-28,395.7699890136719,396.489990234375,393.69000244140625,395.6000061035156,380.688232421875,62871700,SPY
2023-03-29,399.92999267578125,401.6000061035156,398.67999267578125,401.3500061035156,386.22149658203125,77497900,SPY
